/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:12<00:00,  4.29s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.61s/it]
  0%|                                                                                                                                           | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:404: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.72s/it]
layer:     0 | step:     0 | loss: 8.744 | thresh: 0.000 | tacc: 0.633 | oacc: 0.578
layer:     0 | step:   160 | loss: 4.482 | thresh: 4.250 | tacc: 0.680 | oacc: 0.313
layer:     0 | step:   161 | loss: 4.505 | thresh: 4.156 | tacc: 0.680 | oacc: 0.315
layer:     0 | step:   162 | loss: 4.477 | thresh: 4.312 | tacc: 0.677 | oacc: 0.310
layer:     0 | step:   163 | loss: 4.469 | thresh: 4.312 | tacc: 0.678 | oacc: 0.310
layer:     0 | step:   164 | loss: 4.387 | thresh: 4.438 | tacc: 0.683 | oacc: 0.308
layer:     0 | step:   165 | loss: 4.422 | thresh: 4.344 | tacc: 0.680 | oacc: 0.307
layer:     0 | step:   166 | loss: 4.388 | thresh: 4.375 | tacc: 0.686 | oacc: 0.310
layer:     0 | step:   167 | loss: 4.404 | thresh: 4.375 | tacc: 0.685 | oacc: 0.311
layer:     0 | step:   168 | loss: 4.403 | thresh: 4.312 | tacc: 0.683 | oacc: 0.309
layer:     0 | step:   169 | loss: 4.391 | thresh: 4.375 | tacc: 0.686 | oacc: 0.310
layer:     0 | step:   170 | loss: 4.407 | thresh: 4.406 | tacc: 0.683 | oacc: 0.308
layer:     0 | step:   171 | loss: 4.362 | thresh: 4.438 | tacc: 0.683 | oacc: 0.304
layer:     0 | step:   172 | loss: 4.346 | thresh: 4.562 | tacc: 0.689 | oacc: 0.307
layer:     0 | step:   173 | loss: 4.364 | thresh: 4.562 | tacc: 0.681 | oacc: 0.303
layer:     0 | step:   174 | loss: 4.281 | thresh: 4.688 | tacc: 0.690 | oacc: 0.303
layer:     0 | step:   175 | loss: 4.331 | thresh: 4.531 | tacc: 0.687 | oacc: 0.305
layer:     0 | step:   176 | loss: 4.305 | thresh: 4.531 | tacc: 0.688 | oacc: 0.304
layer:     0 | step:   177 | loss: 4.355 | thresh: 4.375 | tacc: 0.689 | oacc: 0.309
layer:     0 | step:   178 | loss: 4.332 | thresh: 4.438 | tacc: 0.686 | oacc: 0.304
layer:     0 | step:   179 | loss: 4.294 | thresh: 4.688 | tacc: 0.683 | oacc: 0.295
layer:     0 | step:   180 | loss: 4.301 | thresh: 4.531 | tacc: 0.689 | oacc: 0.304
layer:     0 | step:   181 | loss: 4.258 | thresh: 4.656 | tacc: 0.691 | oacc: 0.302
layer:     0 | step:   182 | loss: 4.264 | thresh: 4.594 | tacc: 0.690 | oacc: 0.301
layer:     0 | step:   183 | loss: 4.254 | thresh: 4.625 | tacc: 0.690 | oacc: 0.301
layer:     0 | step:   184 | loss: 4.297 | thresh: 4.531 | tacc: 0.686 | oacc: 0.301
layer:     0 | step:   185 | loss: 4.276 | thresh: 4.500 | tacc: 0.691 | oacc: 0.303
layer:     0 | step:   186 | loss: 4.212 | thresh: 4.656 | tacc: 0.694 | oacc: 0.300
layer:     0 | step:   187 | loss: 4.233 | thresh: 4.594 | tacc: 0.693 | oacc: 0.302
layer:     0 | step:   188 | loss: 4.189 | thresh: 4.719 | tacc: 0.693 | oacc: 0.297
layer:     0 | step:   189 | loss: 4.216 | thresh: 4.656 | tacc: 0.690 | oacc: 0.297
layer:     0 | step:   190 | loss: 4.211 | thresh: 4.688 | tacc: 0.690 | oacc: 0.296
layer:     0 | step:   191 | loss: 4.197 | thresh: 4.625 | tacc: 0.694 | oacc: 0.300
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.73s/it]
layer:     0 | step:   192 | loss: 4.164 | thresh: 4.719 | tacc: 0.695 | oacc: 0.296
layer:     0 | step:   193 | loss: 4.167 | thresh: 4.625 | tacc: 0.703 | oacc: 0.302
layer:     0 | step:   194 | loss: 4.175 | thresh: 4.750 | tacc: 0.695 | oacc: 0.297
layer:     0 | step:   195 | loss: 4.194 | thresh: 4.719 | tacc: 0.690 | oacc: 0.294
layer:     0 | step:   196 | loss: 4.153 | thresh: 4.938 | tacc: 0.689 | oacc: 0.286
layer:     0 | step:   197 | loss: 4.113 | thresh: 4.844 | tacc: 0.702 | oacc: 0.296
layer:     0 | step:   198 | loss: 4.150 | thresh: 4.656 | tacc: 0.702 | oacc: 0.301
layer:     0 | step:   199 | loss: 4.053 | thresh: 4.938 | tacc: 0.703 | oacc: 0.290
layer:     0 | step:   200 | loss: 4.169 | thresh: 4.625 | tacc: 0.698 | oacc: 0.300
layer:     0 | step:   201 | loss: 4.094 | thresh: 5.094 | tacc: 0.690 | oacc: 0.283
layer:     0 | step:   202 | loss: 4.083 | thresh: 4.906 | tacc: 0.700 | oacc: 0.290
layer:     0 | step:   203 | loss: 4.075 | thresh: 4.719 | tacc: 0.704 | oacc: 0.296
layer:     0 | step:   204 | loss: 4.027 | thresh: 5.094 | tacc: 0.700 | oacc: 0.286
layer:     0 | step:   205 | loss: 4.072 | thresh: 4.781 | tacc: 0.705 | oacc: 0.296
layer:     0 | step:   206 | loss: 4.039 | thresh: 4.844 | tacc: 0.706 | oacc: 0.293
layer:     0 | step:   207 | loss: 4.036 | thresh: 4.906 | tacc: 0.702 | oacc: 0.290
layer:     0 | step:   208 | loss: 4.023 | thresh: 5.250 | tacc: 0.695 | oacc: 0.279
layer:     0 | step:   209 | loss: 4.037 | thresh: 4.969 | tacc: 0.700 | oacc: 0.288
layer:     0 | step:   210 | loss: 4.052 | thresh: 4.844 | tacc: 0.702 | oacc: 0.291
layer:     0 | step:   211 | loss: 4.064 | thresh: 4.812 | tacc: 0.702 | oacc: 0.293
layer:     0 | step:   212 | loss: 4.019 | thresh: 4.938 | tacc: 0.704 | oacc: 0.290
layer:     0 | step:   213 | loss: 3.997 | thresh: 4.969 | tacc: 0.702 | oacc: 0.287
layer:     0 | step:   214 | loss: 4.089 | thresh: 4.812 | tacc: 0.697 | oacc: 0.289
layer:     0 | step:   215 | loss: 4.045 | thresh: 4.844 | tacc: 0.703 | oacc: 0.292
layer:     0 | step:   216 | loss: 4.005 | thresh: 4.906 | tacc: 0.706 | oacc: 0.291
layer:     0 | step:   217 | loss: 3.976 | thresh: 5.000 | tacc: 0.707 | oacc: 0.288
layer:     0 | step:   218 | loss: 3.994 | thresh: 4.969 | tacc: 0.705 | oacc: 0.288
layer:     0 | step:   219 | loss: 3.998 | thresh: 5.031 | tacc: 0.702 | oacc: 0.285
layer:     0 | step:   220 | loss: 4.063 | thresh: 4.906 | tacc: 0.698 | oacc: 0.290
layer:     0 | step:   221 | loss: 3.990 | thresh: 5.062 | tacc: 0.703 | oacc: 0.287
layer:     0 | step:   222 | loss: 3.982 | thresh: 5.000 | tacc: 0.703 | oacc: 0.286
layer:     0 | step:   223 | loss: 4.028 | thresh: 4.906 | tacc: 0.701 | oacc: 0.288
layer:     0 | step:   224 | loss: 3.971 | thresh: 5.000 | tacc: 0.707 | oacc: 0.289
layer:     0 | step:   225 | loss: 3.943 | thresh: 5.062 | tacc: 0.709 | oacc: 0.287
layer:     0 | step:   226 | loss: 3.895 | thresh: 5.188 | tacc: 0.717 | oacc: 0.285
layer:     0 | step:   227 | loss: 3.973 | thresh: 5.000 | tacc: 0.707 | oacc: 0.289
layer:     0 | step:   228 | loss: 3.980 | thresh: 5.031 | tacc: 0.702 | oacc: 0.285
layer:     0 | step:   229 | loss: 3.959 | thresh: 5.062 | tacc: 0.702 | oacc: 0.282
layer:     0 | step:   230 | loss: 3.937 | thresh: 5.062 | tacc: 0.703 | oacc: 0.281
layer:     0 | step:   231 | loss: 3.921 | thresh: 5.031 | tacc: 0.709 | oacc: 0.285
layer:     0 | step:   232 | loss: 3.964 | thresh: 4.906 | tacc: 0.709 | oacc: 0.289
layer:     0 | step:   233 | loss: 3.906 | thresh: 5.000 | tacc: 0.716 | oacc: 0.287
layer:     0 | step:   234 | loss: 3.885 | thresh: 5.031 | tacc: 0.714 | oacc: 0.285
layer:     0 | step:   235 | loss: 3.921 | thresh: 5.031 | tacc: 0.708 | oacc: 0.285
layer:     0 | step:   236 | loss: 3.895 | thresh: 5.156 | tacc: 0.707 | oacc: 0.281
layer:     0 | step:   237 | loss: 3.900 | thresh: 5.188 | tacc: 0.705 | oacc: 0.278
layer:     0 | step:   238 | loss: 3.854 | thresh: 5.344 | tacc: 0.706 | oacc: 0.276
layer:     0 | step:   239 | loss: 3.885 | thresh: 5.219 | tacc: 0.708 | oacc: 0.280
layer:     0 | step:   240 | loss: 3.847 | thresh: 5.250 | tacc: 0.715 | oacc: 0.284
layer:     0 | step:   241 | loss: 3.845 | thresh: 5.125 | tacc: 0.716 | oacc: 0.283
layer:     0 | step:   242 | loss: 3.862 | thresh: 5.094 | tacc: 0.715 | oacc: 0.285
layer:     0 | step:   243 | loss: 3.889 | thresh: 5.125 | tacc: 0.710 | oacc: 0.282
layer:     0 | step:   244 | loss: 3.857 | thresh: 5.219 | tacc: 0.709 | oacc: 0.278
