/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:13<00:00,  4.49s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:05<00:00,  1.89s/it]
  0%|                                                                                                                            | 0/8 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:315: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:42<00:00,  5.26s/it]
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 02:22:54.331000 4118327 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 264.541 | sparse: 0.022 | tacc: 0.522 | oacc: 0.463
layer:     0 | step:    20 | loss: 237.139 | sparse: 0.026 | tacc: 0.543 | oacc: 0.450
layer:     0 | step:    21 | loss: 237.997 | sparse: 0.023 | tacc: 0.547 | oacc: 0.454
layer:     0 | step:    22 | loss: 237.104 | sparse: 0.023 | tacc: 0.542 | oacc: 0.453
layer:     0 | step:    23 | loss: 235.851 | sparse: 0.024 | tacc: 0.548 | oacc: 0.454
layer:     0 | step:    24 | loss: 234.899 | sparse: 0.023 | tacc: 0.547 | oacc: 0.452
layer:     0 | step:    25 | loss: 234.317 | sparse: 0.023 | tacc: 0.549 | oacc: 0.453
layer:     0 | step:    26 | loss: 233.954 | sparse: 0.023 | tacc: 0.548 | oacc: 0.452
layer:     0 | step:    27 | loss: 233.663 | sparse: 0.022 | tacc: 0.550 | oacc: 0.454
layer:     0 | step:    28 | loss: 233.043 | sparse: 0.023 | tacc: 0.551 | oacc: 0.453
layer:     0 | step:    29 | loss: 232.505 | sparse: 0.024 | tacc: 0.551 | oacc: 0.452
layer:     0 | step:    30 | loss: 232.274 | sparse: 0.023 | tacc: 0.550 | oacc: 0.451
layer:     0 | step:    31 | loss: 229.646 | sparse: 0.025 | tacc: 0.552 | oacc: 0.444
layer:     0 | step:    32 | loss: 230.804 | sparse: 0.023 | tacc: 0.554 | oacc: 0.452
layer:     0 | step:    33 | loss: 230.031 | sparse: 0.023 | tacc: 0.552 | oacc: 0.449
layer:     0 | step:    34 | loss: 228.303 | sparse: 0.025 | tacc: 0.557 | oacc: 0.448
layer:     0 | step:    35 | loss: 229.487 | sparse: 0.024 | tacc: 0.555 | oacc: 0.449
layer:     0 | step:    36 | loss: 228.182 | sparse: 0.023 | tacc: 0.557 | oacc: 0.450
layer:     0 | step:    37 | loss: 227.472 | sparse: 0.023 | tacc: 0.561 | oacc: 0.450
layer:     0 | step:    38 | loss: 227.412 | sparse: 0.024 | tacc: 0.557 | oacc: 0.446
layer:     0 | step:    39 | loss: 225.137 | sparse: 0.024 | tacc: 0.559 | oacc: 0.442
layer:     0 | step:    40 | loss: 226.356 | sparse: 0.023 | tacc: 0.559 | oacc: 0.447
layer:     0 | step:    41 | loss: 225.238 | sparse: 0.023 | tacc: 0.558 | oacc: 0.447
layer:     0 | step:    42 | loss: 225.516 | sparse: 0.022 | tacc: 0.559 | oacc: 0.446
layer:     0 | step:    43 | loss: 224.837 | sparse: 0.023 | tacc: 0.560 | oacc: 0.446
layer:     0 | step:    44 | loss: 222.461 | sparse: 0.025 | tacc: 0.562 | oacc: 0.435
layer:     0 | step:    45 | loss: 223.669 | sparse: 0.022 | tacc: 0.561 | oacc: 0.445
layer:     0 | step:    46 | loss: 222.989 | sparse: 0.022 | tacc: 0.562 | oacc: 0.443
layer:     0 | step:    47 | loss: 223.050 | sparse: 0.023 | tacc: 0.561 | oacc: 0.444
layer:     0 | step:    48 | loss: 223.977 | sparse: 0.024 | tacc: 0.558 | oacc: 0.442
layer:     0 | step:    49 | loss: 222.857 | sparse: 0.024 | tacc: 0.559 | oacc: 0.441
layer:     0 | step:    50 | loss: 222.390 | sparse: 0.023 | tacc: 0.559 | oacc: 0.441
layer:     0 | step:    51 | loss: 221.564 | sparse: 0.023 | tacc: 0.561 | oacc: 0.439
layer:     0 | step:    52 | loss: 219.833 | sparse: 0.024 | tacc: 0.567 | oacc: 0.436
layer:     0 | step:    53 | loss: 220.945 | sparse: 0.024 | tacc: 0.563 | oacc: 0.440
layer:     0 | step:    54 | loss: 219.718 | sparse: 0.024 | tacc: 0.564 | oacc: 0.440
layer:     0 | step:    55 | loss: 218.944 | sparse: 0.024 | tacc: 0.567 | oacc: 0.441
layer:     0 | step:    56 | loss: 219.596 | sparse: 0.024 | tacc: 0.563 | oacc: 0.439
layer:     0 | step:    57 | loss: 218.568 | sparse: 0.024 | tacc: 0.566 | oacc: 0.438
layer:     0 | step:    58 | loss: 218.585 | sparse: 0.023 | tacc: 0.566 | oacc: 0.437
layer:     0 | step:    59 | loss: 216.895 | sparse: 0.027 | tacc: 0.569 | oacc: 0.426
layer:     0 | step:    60 | loss: 216.659 | sparse: 0.023 | tacc: 0.572 | oacc: 0.435
layer:     0 | step:    61 | loss: 217.542 | sparse: 0.024 | tacc: 0.567 | oacc: 0.437
layer:     0 | step:    62 | loss: 216.338 | sparse: 0.024 | tacc: 0.571 | oacc: 0.436
layer:     0 | step:    63 | loss: 216.396 | sparse: 0.024 | tacc: 0.568 | oacc: 0.436
  0%|                                                                                                                            | 0/8 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:315: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:41<00:00,  5.17s/it]
layer:     0 | step:    64 | loss: 216.357 | sparse: 0.023 | tacc: 0.569 | oacc: 0.436
layer:     0 | step:    65 | loss: 215.062 | sparse: 0.023 | tacc: 0.574 | oacc: 0.434
layer:     0 | step:    66 | loss: 216.318 | sparse: 0.024 | tacc: 0.567 | oacc: 0.433
layer:     0 | step:    67 | loss: 216.581 | sparse: 0.023 | tacc: 0.569 | oacc: 0.435
layer:     0 | step:    68 | loss: 216.080 | sparse: 0.024 | tacc: 0.570 | oacc: 0.435
layer:     0 | step:    69 | loss: 215.742 | sparse: 0.023 | tacc: 0.568 | oacc: 0.433
layer:     0 | step:    70 | loss: 214.405 | sparse: 0.024 | tacc: 0.569 | oacc: 0.432
layer:     0 | step:    71 | loss: 212.025 | sparse: 0.024 | tacc: 0.577 | oacc: 0.420
layer:     0 | step:    72 | loss: 213.867 | sparse: 0.024 | tacc: 0.570 | oacc: 0.431
layer:     0 | step:    73 | loss: 213.424 | sparse: 0.023 | tacc: 0.572 | oacc: 0.431
layer:     0 | step:    74 | loss: 213.537 | sparse: 0.022 | tacc: 0.572 | oacc: 0.432
layer:     0 | step:    75 | loss: 213.160 | sparse: 0.024 | tacc: 0.574 | oacc: 0.431
layer:     0 | step:    76 | loss: 212.381 | sparse: 0.023 | tacc: 0.572 | oacc: 0.429
layer:     0 | step:    77 | loss: 212.622 | sparse: 0.023 | tacc: 0.575 | oacc: 0.430
layer:     0 | step:    78 | loss: 212.449 | sparse: 0.024 | tacc: 0.575 | oacc: 0.432
layer:     0 | step:    79 | loss: 211.813 | sparse: 0.023 | tacc: 0.574 | oacc: 0.430
layer:     0 | step:    80 | loss: 210.363 | sparse: 0.022 | tacc: 0.576 | oacc: 0.429
layer:     0 | step:    81 | loss: 211.646 | sparse: 0.022 | tacc: 0.574 | oacc: 0.427
layer:     0 | step:    82 | loss: 210.675 | sparse: 0.023 | tacc: 0.577 | oacc: 0.427
layer:     0 | step:    83 | loss: 209.644 | sparse: 0.023 | tacc: 0.577 | oacc: 0.427
layer:     0 | step:    84 | loss: 208.072 | sparse: 0.025 | tacc: 0.583 | oacc: 0.423
layer:     0 | step:    85 | loss: 210.158 | sparse: 0.023 | tacc: 0.574 | oacc: 0.425
layer:     0 | step:    86 | loss: 209.700 | sparse: 0.023 | tacc: 0.576 | oacc: 0.426
layer:     0 | step:    87 | loss: 209.019 | sparse: 0.024 | tacc: 0.579 | oacc: 0.427
layer:     0 | step:    88 | loss: 208.792 | sparse: 0.024 | tacc: 0.580 | oacc: 0.426
layer:     0 | step:    89 | loss: 208.738 | sparse: 0.023 | tacc: 0.580 | oacc: 0.425
layer:     0 | step:    90 | loss: 207.271 | sparse: 0.024 | tacc: 0.582 | oacc: 0.422
layer:     0 | step:    91 | loss: 207.480 | sparse: 0.022 | tacc: 0.581 | oacc: 0.425
layer:     0 | step:    92 | loss: 207.836 | sparse: 0.023 | tacc: 0.576 | oacc: 0.421
layer:     0 | step:    93 | loss: 207.930 | sparse: 0.022 | tacc: 0.579 | oacc: 0.423
layer:     0 | step:    94 | loss: 207.103 | sparse: 0.023 | tacc: 0.577 | oacc: 0.421
layer:     0 | step:    95 | loss: 205.522 | sparse: 0.025 | tacc: 0.589 | oacc: 0.415
layer:     0 | step:    96 | loss: 206.672 | sparse: 0.022 | tacc: 0.579 | oacc: 0.422
layer:     0 | step:    97 | loss: 205.668 | sparse: 0.024 | tacc: 0.586 | oacc: 0.419
layer:     0 | step:    98 | loss: 206.378 | sparse: 0.023 | tacc: 0.579 | oacc: 0.419
layer:     0 | step:    99 | loss: 205.196 | sparse: 0.023 | tacc: 0.583 | oacc: 0.422
layer:     0 | step:   100 | loss: 205.645 | sparse: 0.024 | tacc: 0.582 | oacc: 0.420
layer:     0 | step:   101 | loss: 204.071 | sparse: 0.023 | tacc: 0.586 | oacc: 0.417
layer:     0 | step:   102 | loss: 201.734 | sparse: 0.029 | tacc: 0.588 | oacc: 0.404
layer:     0 | step:   103 | loss: 204.475 | sparse: 0.023 | tacc: 0.584 | oacc: 0.421
layer:     0 | step:   104 | loss: 204.516 | sparse: 0.023 | tacc: 0.582 | oacc: 0.419
layer:     0 | step:   105 | loss: 203.946 | sparse: 0.023 | tacc: 0.584 | oacc: 0.420
layer:     0 | step:   106 | loss: 203.899 | sparse: 0.023 | tacc: 0.586 | oacc: 0.420
layer:     0 | step:   107 | loss: 204.593 | sparse: 0.024 | tacc: 0.584 | oacc: 0.419
layer:     0 | step:   108 | loss: 203.107 | sparse: 0.022 | tacc: 0.586 | oacc: 0.417
layer:     0 | step:   109 | loss: 203.375 | sparse: 0.023 | tacc: 0.585 | oacc: 0.418
layer:     0 | step:   110 | loss: 199.563 | sparse: 0.025 | tacc: 0.598 | oacc: 0.410
layer:     0 | step:   111 | loss: 202.717 | sparse: 0.025 | tacc: 0.588 | oacc: 0.417
layer:     0 | step:   112 | loss: 202.081 | sparse: 0.022 | tacc: 0.585 | oacc: 0.414
layer:     0 | step:   113 | loss: 198.477 | sparse: 0.026 | tacc: 0.596 | oacc: 0.405
layer:     0 | step:   114 | loss: 201.455 | sparse: 0.022 | tacc: 0.590 | oacc: 0.418
layer:     0 | step:   115 | loss: 201.166 | sparse: 0.022 | tacc: 0.587 | oacc: 0.415
layer:     0 | step:   116 | loss: 201.276 | sparse: 0.022 | tacc: 0.589 | oacc: 0.415
layer:     0 | step:   117 | loss: 200.739 | sparse: 0.023 | tacc: 0.591 | oacc: 0.416
layer:     0 | step:   118 | loss: 198.274 | sparse: 0.024 | tacc: 0.597 | oacc: 0.409
layer:     0 | step:   119 | loss: 200.471 | sparse: 0.022 | tacc: 0.590 | oacc: 0.415
layer:     0 | step:   120 | loss: 200.606 | sparse: 0.023 | tacc: 0.590 | oacc: 0.415
layer:     0 | step:   121 | loss: 200.306 | sparse: 0.023 | tacc: 0.587 | oacc: 0.412
layer:     0 | step:   122 | loss: 199.670 | sparse: 0.023 | tacc: 0.594 | oacc: 0.414
layer:     0 | step:   123 | loss: 199.547 | sparse: 0.024 | tacc: 0.589 | oacc: 0.412
layer:     0 | step:   124 | loss: 199.236 | sparse: 0.025 | tacc: 0.592 | oacc: 0.412
layer:     0 | step:   125 | loss: 198.718 | sparse: 0.022 | tacc: 0.591 | oacc: 0.412
layer:     0 | step:   126 | loss: 198.802 | sparse: 0.025 | tacc: 0.592 | oacc: 0.413
layer:     0 | step:   127 | loss: 198.280 | sparse: 0.023 | tacc: 0.592 | oacc: 0.412
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:41<00:00,  5.16s/it]
layer:     0 | step:   128 | loss: 197.169 | sparse: 0.021 | tacc: 0.595 | oacc: 0.414
layer:     0 | step:   129 | loss: 198.021 | sparse: 0.023 | tacc: 0.592 | oacc: 0.410
layer:     0 | step:   130 | loss: 197.819 | sparse: 0.022 | tacc: 0.591 | oacc: 0.409
layer:     0 | step:   131 | loss: 196.930 | sparse: 0.021 | tacc: 0.592 | oacc: 0.410
layer:     0 | step:   132 | loss: 197.383 | sparse: 0.023 | tacc: 0.590 | oacc: 0.408
layer:     0 | step:   133 | loss: 196.599 | sparse: 0.023 | tacc: 0.595 | oacc: 0.411
layer:     0 | step:   134 | loss: 196.801 | sparse: 0.024 | tacc: 0.594 | oacc: 0.408
layer:     0 | step:   135 | loss: 195.865 | sparse: 0.025 | tacc: 0.595 | oacc: 0.407
layer:     0 | step:   136 | loss: 196.261 | sparse: 0.023 | tacc: 0.594 | oacc: 0.407
layer:     0 | step:   137 | loss: 195.053 | sparse: 0.023 | tacc: 0.594 | oacc: 0.405
layer:     0 | step:   138 | loss: 192.733 | sparse: 0.027 | tacc: 0.605 | oacc: 0.396
layer:     0 | step:   139 | loss: 195.400 | sparse: 0.023 | tacc: 0.598 | oacc: 0.407
layer:     0 | step:   140 | loss: 193.260 | sparse: 0.027 | tacc: 0.602 | oacc: 0.392
layer:     0 | step:   141 | loss: 192.613 | sparse: 0.024 | tacc: 0.604 | oacc: 0.396
layer:     0 | step:   142 | loss: 194.647 | sparse: 0.023 | tacc: 0.597 | oacc: 0.405
layer:     0 | step:   143 | loss: 194.635 | sparse: 0.023 | tacc: 0.596 | oacc: 0.405
layer:     0 | step:   144 | loss: 193.987 | sparse: 0.023 | tacc: 0.599 | oacc: 0.407
layer:     0 | step:   145 | loss: 193.771 | sparse: 0.022 | tacc: 0.599 | oacc: 0.405
layer:     0 | step:   146 | loss: 193.578 | sparse: 0.024 | tacc: 0.596 | oacc: 0.403
layer:     0 | step:   147 | loss: 193.593 | sparse: 0.023 | tacc: 0.597 | oacc: 0.404
layer:     0 | step:   148 | loss: 193.133 | sparse: 0.023 | tacc: 0.599 | oacc: 0.406
layer:     0 | step:   149 | loss: 192.272 | sparse: 0.023 | tacc: 0.600 | oacc: 0.404
layer:     0 | step:   150 | loss: 191.826 | sparse: 0.024 | tacc: 0.606 | oacc: 0.403
layer:     0 | step:   151 | loss: 191.319 | sparse: 0.023 | tacc: 0.607 | oacc: 0.406
layer:     0 | step:   152 | loss: 191.188 | sparse: 0.024 | tacc: 0.605 | oacc: 0.402
layer:     0 | step:   153 | loss: 191.791 | sparse: 0.023 | tacc: 0.601 | oacc: 0.403
layer:     0 | step:   154 | loss: 191.684 | sparse: 0.023 | tacc: 0.601 | oacc: 0.402
layer:     0 | step:   155 | loss: 190.881 | sparse: 0.024 | tacc: 0.608 | oacc: 0.399
layer:     0 | step:   156 | loss: 191.955 | sparse: 0.022 | tacc: 0.600 | oacc: 0.401
layer:     0 | step:   157 | loss: 190.929 | sparse: 0.022 | tacc: 0.602 | oacc: 0.403
layer:     0 | step:   158 | loss: 191.761 | sparse: 0.023 | tacc: 0.599 | oacc: 0.400
layer:     0 | step:   159 | loss: 190.483 | sparse: 0.023 | tacc: 0.601 | oacc: 0.399
layer:     0 | step:   160 | loss: 190.252 | sparse: 0.023 | tacc: 0.602 | oacc: 0.399
layer:     0 | step:   161 | loss: 190.389 | sparse: 0.022 | tacc: 0.600 | oacc: 0.400
layer:     0 | step:   162 | loss: 189.689 | sparse: 0.023 | tacc: 0.599 | oacc: 0.399
layer:     0 | step:   163 | loss: 189.662 | sparse: 0.023 | tacc: 0.603 | oacc: 0.400
layer:     0 | step:   164 | loss: 189.297 | sparse: 0.024 | tacc: 0.604 | oacc: 0.400
layer:     0 | step:   165 | loss: 189.022 | sparse: 0.024 | tacc: 0.606 | oacc: 0.401
layer:     0 | step:   166 | loss: 186.843 | sparse: 0.026 | tacc: 0.613 | oacc: 0.389
layer:     0 | step:   167 | loss: 188.945 | sparse: 0.024 | tacc: 0.606 | oacc: 0.400
layer:     0 | step:   168 | loss: 187.261 | sparse: 0.024 | tacc: 0.613 | oacc: 0.395
layer:     0 | step:   169 | loss: 188.776 | sparse: 0.023 | tacc: 0.604 | oacc: 0.397
layer:     0 | step:   170 | loss: 189.046 | sparse: 0.023 | tacc: 0.603 | oacc: 0.398
layer:     0 | step:   171 | loss: 187.680 | sparse: 0.023 | tacc: 0.608 | oacc: 0.398
layer:     0 | step:   172 | loss: 188.685 | sparse: 0.023 | tacc: 0.603 | oacc: 0.397
layer:     0 | step:   173 | loss: 185.917 | sparse: 0.024 | tacc: 0.614 | oacc: 0.391
layer:     0 | step:   174 | loss: 187.740 | sparse: 0.025 | tacc: 0.605 | oacc: 0.396
layer:     0 | step:   175 | loss: 187.538 | sparse: 0.023 | tacc: 0.602 | oacc: 0.393
layer:     0 | step:   176 | loss: 186.800 | sparse: 0.024 | tacc: 0.604 | oacc: 0.394
layer:     0 | step:   177 | loss: 187.551 | sparse: 0.023 | tacc: 0.606 | oacc: 0.396
layer:     0 | step:   178 | loss: 186.365 | sparse: 0.022 | tacc: 0.608 | oacc: 0.394
layer:     0 | step:   179 | loss: 186.869 | sparse: 0.023 | tacc: 0.607 | oacc: 0.395
layer:     0 | step:   180 | loss: 185.906 | sparse: 0.023 | tacc: 0.611 | oacc: 0.396
layer:     0 | step:   181 | loss: 185.469 | sparse: 0.023 | tacc: 0.611 | oacc: 0.397
layer:     0 | step:   182 | loss: 185.995 | sparse: 0.023 | tacc: 0.608 | oacc: 0.393
layer:     0 | step:   183 | loss: 185.962 | sparse: 0.024 | tacc: 0.609 | oacc: 0.394
layer:     0 | step:   184 | loss: 185.216 | sparse: 0.022 | tacc: 0.608 | oacc: 0.393
layer:     0 | step:   185 | loss: 185.427 | sparse: 0.023 | tacc: 0.608 | oacc: 0.392
layer:     0 | step:   186 | loss: 184.743 | sparse: 0.024 | tacc: 0.610 | oacc: 0.393
layer:     0 | step:   187 | loss: 184.520 | sparse: 0.023 | tacc: 0.608 | oacc: 0.391
layer:     0 | step:   188 | loss: 184.587 | sparse: 0.024 | tacc: 0.611 | oacc: 0.393
layer:     0 | step:   189 | loss: 184.104 | sparse: 0.023 | tacc: 0.611 | oacc: 0.393
layer:     0 | step:   190 | loss: 183.794 | sparse: 0.022 | tacc: 0.612 | oacc: 0.395
layer:     0 | step:   191 | loss: 183.952 | sparse: 0.023 | tacc: 0.612 | oacc: 0.392
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:41<00:00,  5.19s/it]
layer:     0 | step:   192 | loss: 183.525 | sparse: 0.023 | tacc: 0.613 | oacc: 0.392
layer:     0 | step:   193 | loss: 184.021 | sparse: 0.024 | tacc: 0.611 | oacc: 0.391
layer:     0 | step:   194 | loss: 184.550 | sparse: 0.024 | tacc: 0.610 | oacc: 0.391
layer:     0 | step:   195 | loss: 183.260 | sparse: 0.023 | tacc: 0.613 | oacc: 0.391
layer:     0 | step:   196 | loss: 182.006 | sparse: 0.023 | tacc: 0.614 | oacc: 0.393
layer:     0 | step:   197 | loss: 182.205 | sparse: 0.024 | tacc: 0.614 | oacc: 0.389
layer:     0 | step:   198 | loss: 182.420 | sparse: 0.024 | tacc: 0.613 | oacc: 0.389
layer:     0 | step:   199 | loss: 181.969 | sparse: 0.024 | tacc: 0.613 | oacc: 0.389
layer:     0 | step:   200 | loss: 182.518 | sparse: 0.023 | tacc: 0.614 | oacc: 0.390
layer:     0 | step:   201 | loss: 180.675 | sparse: 0.023 | tacc: 0.620 | oacc: 0.386
