/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:12<00:00,  4.19s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:05<00:00,  1.67s/it]
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:316: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 02:40:36.080000 4164143 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 266.782 | sparse: 0.022 | tacc: 0.521 | oacc: 0.464
layer:     0 | step:    63 | loss: 217.492 | sparse: 0.024 | tacc: 0.597 | oacc: 0.464
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:316: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.72s/it]
layer:     0 | step:    64 | loss: 216.092 | sparse: 0.024 | tacc: 0.598 | oacc: 0.463
layer:     0 | step:    65 | loss: 215.014 | sparse: 0.024 | tacc: 0.604 | oacc: 0.461
layer:     0 | step:    66 | loss: 215.803 | sparse: 0.024 | tacc: 0.598 | oacc: 0.462
layer:     0 | step:    67 | loss: 215.303 | sparse: 0.023 | tacc: 0.604 | oacc: 0.462
layer:     0 | step:    68 | loss: 215.015 | sparse: 0.024 | tacc: 0.601 | oacc: 0.463
layer:     0 | step:    69 | loss: 215.311 | sparse: 0.023 | tacc: 0.600 | oacc: 0.462
layer:     0 | step:    70 | loss: 214.238 | sparse: 0.024 | tacc: 0.603 | oacc: 0.463
layer:     0 | step:    71 | loss: 214.495 | sparse: 0.022 | tacc: 0.601 | oacc: 0.463
layer:     0 | step:    72 | loss: 213.697 | sparse: 0.024 | tacc: 0.604 | oacc: 0.462
layer:     0 | step:    73 | loss: 212.999 | sparse: 0.022 | tacc: 0.601 | oacc: 0.460
layer:     0 | step:    74 | loss: 213.579 | sparse: 0.022 | tacc: 0.605 | oacc: 0.463
layer:     0 | step:    75 | loss: 213.637 | sparse: 0.024 | tacc: 0.604 | oacc: 0.461
layer:     0 | step:    76 | loss: 213.224 | sparse: 0.022 | tacc: 0.605 | oacc: 0.462
layer:     0 | step:    77 | loss: 211.848 | sparse: 0.023 | tacc: 0.605 | oacc: 0.460
layer:     0 | step:    78 | loss: 211.688 | sparse: 0.023 | tacc: 0.604 | oacc: 0.459
layer:     0 | step:    79 | loss: 210.155 | sparse: 0.023 | tacc: 0.606 | oacc: 0.458
layer:     0 | step:    80 | loss: 210.946 | sparse: 0.022 | tacc: 0.606 | oacc: 0.460
layer:     0 | step:    81 | loss: 210.609 | sparse: 0.021 | tacc: 0.606 | oacc: 0.457
layer:     0 | step:    82 | loss: 211.146 | sparse: 0.024 | tacc: 0.605 | oacc: 0.457
layer:     0 | step:    83 | loss: 209.529 | sparse: 0.023 | tacc: 0.607 | oacc: 0.456
layer:     0 | step:    84 | loss: 208.157 | sparse: 0.026 | tacc: 0.615 | oacc: 0.448
layer:     0 | step:    85 | loss: 208.998 | sparse: 0.023 | tacc: 0.608 | oacc: 0.455
layer:     0 | step:    86 | loss: 208.404 | sparse: 0.023 | tacc: 0.608 | oacc: 0.454
layer:     0 | step:    87 | loss: 208.403 | sparse: 0.024 | tacc: 0.609 | oacc: 0.455
layer:     0 | step:    88 | loss: 209.330 | sparse: 0.024 | tacc: 0.607 | oacc: 0.454
layer:     0 | step:    89 | loss: 208.758 | sparse: 0.023 | tacc: 0.606 | oacc: 0.454
layer:     0 | step:    90 | loss: 207.618 | sparse: 0.026 | tacc: 0.612 | oacc: 0.443
layer:     0 | step:    91 | loss: 207.463 | sparse: 0.022 | tacc: 0.608 | oacc: 0.453
layer:     0 | step:    92 | loss: 208.012 | sparse: 0.023 | tacc: 0.608 | oacc: 0.453
layer:     0 | step:    93 | loss: 207.645 | sparse: 0.022 | tacc: 0.609 | oacc: 0.453
layer:     0 | step:    94 | loss: 206.329 | sparse: 0.022 | tacc: 0.612 | oacc: 0.454
layer:     0 | step:    95 | loss: 207.341 | sparse: 0.023 | tacc: 0.611 | oacc: 0.453
layer:     0 | step:    96 | loss: 207.045 | sparse: 0.022 | tacc: 0.615 | oacc: 0.453
layer:     0 | step:    97 | loss: 204.437 | sparse: 0.026 | tacc: 0.620 | oacc: 0.445
layer:     0 | step:    98 | loss: 205.178 | sparse: 0.025 | tacc: 0.620 | oacc: 0.444
layer:     0 | step:    99 | loss: 205.605 | sparse: 0.022 | tacc: 0.615 | oacc: 0.453
layer:     0 | step:   100 | loss: 205.585 | sparse: 0.024 | tacc: 0.613 | oacc: 0.451
layer:     0 | step:   101 | loss: 205.155 | sparse: 0.022 | tacc: 0.615 | oacc: 0.451
layer:     0 | step:   102 | loss: 205.034 | sparse: 0.026 | tacc: 0.613 | oacc: 0.449
layer:     0 | step:   103 | loss: 204.516 | sparse: 0.023 | tacc: 0.614 | oacc: 0.449
layer:     0 | step:   104 | loss: 204.721 | sparse: 0.023 | tacc: 0.615 | oacc: 0.448
layer:     0 | step:   105 | loss: 204.544 | sparse: 0.024 | tacc: 0.615 | oacc: 0.450
layer:     0 | step:   106 | loss: 203.418 | sparse: 0.023 | tacc: 0.618 | oacc: 0.450
layer:     0 | step:   107 | loss: 203.459 | sparse: 0.024 | tacc: 0.617 | oacc: 0.448
layer:     0 | step:   108 | loss: 203.327 | sparse: 0.022 | tacc: 0.616 | oacc: 0.447
layer:     0 | step:   109 | loss: 201.233 | sparse: 0.024 | tacc: 0.625 | oacc: 0.442
layer:     0 | step:   110 | loss: 202.641 | sparse: 0.023 | tacc: 0.617 | oacc: 0.448
layer:     0 | step:   111 | loss: 202.895 | sparse: 0.024 | tacc: 0.617 | oacc: 0.448
layer:     0 | step:   112 | loss: 201.730 | sparse: 0.021 | tacc: 0.620 | oacc: 0.448
layer:     0 | step:   113 | loss: 201.410 | sparse: 0.024 | tacc: 0.618 | oacc: 0.444
layer:     0 | step:   114 | loss: 201.477 | sparse: 0.023 | tacc: 0.620 | oacc: 0.444
layer:     0 | step:   115 | loss: 201.898 | sparse: 0.022 | tacc: 0.619 | oacc: 0.445
layer:     0 | step:   116 | loss: 201.097 | sparse: 0.022 | tacc: 0.617 | oacc: 0.444
layer:     0 | step:   117 | loss: 200.541 | sparse: 0.022 | tacc: 0.620 | oacc: 0.447
layer:     0 | step:   118 | loss: 199.135 | sparse: 0.026 | tacc: 0.627 | oacc: 0.436
layer:     0 | step:   119 | loss: 199.871 | sparse: 0.022 | tacc: 0.621 | oacc: 0.444
layer:     0 | step:   120 | loss: 200.440 | sparse: 0.023 | tacc: 0.622 | oacc: 0.446
layer:     0 | step:   121 | loss: 199.987 | sparse: 0.023 | tacc: 0.620 | oacc: 0.443
layer:     0 | step:   122 | loss: 199.055 | sparse: 0.023 | tacc: 0.622 | oacc: 0.443
layer:     0 | step:   123 | loss: 198.765 | sparse: 0.023 | tacc: 0.621 | oacc: 0.441
layer:     0 | step:   124 | loss: 198.671 | sparse: 0.025 | tacc: 0.621 | oacc: 0.441
layer:     0 | step:   125 | loss: 199.091 | sparse: 0.023 | tacc: 0.620 | oacc: 0.442
layer:     0 | step:   126 | loss: 198.375 | sparse: 0.025 | tacc: 0.623 | oacc: 0.442
layer:     0 | step:   127 | loss: 198.008 | sparse: 0.023 | tacc: 0.623 | oacc: 0.440
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.70s/it]
layer:     0 | step:   128 | loss: 198.274 | sparse: 0.022 | tacc: 0.623 | oacc: 0.442
layer:     0 | step:   129 | loss: 197.228 | sparse: 0.023 | tacc: 0.625 | oacc: 0.440
layer:     0 | step:   130 | loss: 196.642 | sparse: 0.022 | tacc: 0.625 | oacc: 0.440
layer:     0 | step:   131 | loss: 197.384 | sparse: 0.021 | tacc: 0.624 | oacc: 0.440
layer:     0 | step:   132 | loss: 196.520 | sparse: 0.023 | tacc: 0.626 | oacc: 0.440
layer:     0 | step:   133 | loss: 196.778 | sparse: 0.023 | tacc: 0.625 | oacc: 0.439
layer:     0 | step:   134 | loss: 195.754 | sparse: 0.025 | tacc: 0.626 | oacc: 0.439
layer:     0 | step:   135 | loss: 196.032 | sparse: 0.024 | tacc: 0.628 | oacc: 0.440
layer:     0 | step:   136 | loss: 195.683 | sparse: 0.023 | tacc: 0.627 | oacc: 0.439
layer:     0 | step:   137 | loss: 195.791 | sparse: 0.023 | tacc: 0.628 | oacc: 0.439
layer:     0 | step:   138 | loss: 195.468 | sparse: 0.024 | tacc: 0.628 | oacc: 0.439
layer:     0 | step:   139 | loss: 194.039 | sparse: 0.024 | tacc: 0.634 | oacc: 0.436
layer:     0 | step:   140 | loss: 194.793 | sparse: 0.024 | tacc: 0.629 | oacc: 0.436
layer:     0 | step:   141 | loss: 194.328 | sparse: 0.023 | tacc: 0.630 | oacc: 0.437
layer:     0 | step:   142 | loss: 194.084 | sparse: 0.023 | tacc: 0.628 | oacc: 0.436
layer:     0 | step:   143 | loss: 194.186 | sparse: 0.023 | tacc: 0.630 | oacc: 0.437
layer:     0 | step:   144 | loss: 192.728 | sparse: 0.024 | tacc: 0.636 | oacc: 0.430
layer:     0 | step:   145 | loss: 193.136 | sparse: 0.022 | tacc: 0.630 | oacc: 0.434
layer:     0 | step:   146 | loss: 193.856 | sparse: 0.024 | tacc: 0.630 | oacc: 0.435
layer:     0 | step:   147 | loss: 193.606 | sparse: 0.023 | tacc: 0.630 | oacc: 0.434
layer:     0 | step:   148 | loss: 192.302 | sparse: 0.023 | tacc: 0.630 | oacc: 0.434
layer:     0 | step:   149 | loss: 192.899 | sparse: 0.023 | tacc: 0.630 | oacc: 0.435
layer:     0 | step:   150 | loss: 192.272 | sparse: 0.023 | tacc: 0.632 | oacc: 0.435
layer:     0 | step:   151 | loss: 192.772 | sparse: 0.023 | tacc: 0.632 | oacc: 0.434
layer:     0 | step:   152 | loss: 191.733 | sparse: 0.024 | tacc: 0.632 | oacc: 0.431
layer:     0 | step:   153 | loss: 190.946 | sparse: 0.023 | tacc: 0.636 | oacc: 0.431
layer:     0 | step:   154 | loss: 191.464 | sparse: 0.023 | tacc: 0.632 | oacc: 0.432
layer:     0 | step:   155 | loss: 189.059 | sparse: 0.026 | tacc: 0.640 | oacc: 0.423
layer:     0 | step:   156 | loss: 191.448 | sparse: 0.021 | tacc: 0.634 | oacc: 0.435
layer:     0 | step:   157 | loss: 190.839 | sparse: 0.023 | tacc: 0.634 | oacc: 0.432
layer:     0 | step:   158 | loss: 191.033 | sparse: 0.023 | tacc: 0.633 | oacc: 0.431
layer:     0 | step:   159 | loss: 189.974 | sparse: 0.023 | tacc: 0.635 | oacc: 0.432
layer:     0 | step:   160 | loss: 190.948 | sparse: 0.023 | tacc: 0.633 | oacc: 0.431
layer:     0 | step:   161 | loss: 189.102 | sparse: 0.022 | tacc: 0.635 | oacc: 0.432
layer:     0 | step:   162 | loss: 189.319 | sparse: 0.023 | tacc: 0.636 | oacc: 0.431
layer:     0 | step:   163 | loss: 189.502 | sparse: 0.023 | tacc: 0.635 | oacc: 0.430
layer:     0 | step:   164 | loss: 188.302 | sparse: 0.027 | tacc: 0.643 | oacc: 0.421
layer:     0 | step:   165 | loss: 188.606 | sparse: 0.023 | tacc: 0.637 | oacc: 0.431
layer:     0 | step:   166 | loss: 188.489 | sparse: 0.024 | tacc: 0.636 | oacc: 0.429
layer:     0 | step:   167 | loss: 188.463 | sparse: 0.024 | tacc: 0.636 | oacc: 0.430
layer:     0 | step:   168 | loss: 188.347 | sparse: 0.023 | tacc: 0.638 | oacc: 0.430
layer:     0 | step:   169 | loss: 188.534 | sparse: 0.023 | tacc: 0.638 | oacc: 0.429
layer:     0 | step:   170 | loss: 188.785 | sparse: 0.023 | tacc: 0.636 | oacc: 0.427
layer:     0 | step:   171 | loss: 186.782 | sparse: 0.025 | tacc: 0.646 | oacc: 0.423
layer:     0 | step:   172 | loss: 187.606 | sparse: 0.024 | tacc: 0.638 | oacc: 0.427
layer:     0 | step:   173 | loss: 186.826 | sparse: 0.023 | tacc: 0.639 | oacc: 0.427
layer:     0 | step:   174 | loss: 187.099 | sparse: 0.025 | tacc: 0.639 | oacc: 0.427
layer:     0 | step:   175 | loss: 187.556 | sparse: 0.023 | tacc: 0.638 | oacc: 0.426
layer:     0 | step:   176 | loss: 186.276 | sparse: 0.024 | tacc: 0.639 | oacc: 0.425
layer:     0 | step:   177 | loss: 185.808 | sparse: 0.023 | tacc: 0.643 | oacc: 0.426
layer:     0 | step:   178 | loss: 186.385 | sparse: 0.022 | tacc: 0.641 | oacc: 0.427
layer:     0 | step:   179 | loss: 186.084 | sparse: 0.023 | tacc: 0.641 | oacc: 0.425
layer:     0 | step:   180 | loss: 184.831 | sparse: 0.023 | tacc: 0.643 | oacc: 0.425
layer:     0 | step:   181 | loss: 185.715 | sparse: 0.024 | tacc: 0.642 | oacc: 0.427
layer:     0 | step:   182 | loss: 184.103 | sparse: 0.023 | tacc: 0.642 | oacc: 0.423
layer:     0 | step:   183 | loss: 185.154 | sparse: 0.023 | tacc: 0.642 | oacc: 0.425
layer:     0 | step:   184 | loss: 184.471 | sparse: 0.022 | tacc: 0.642 | oacc: 0.425
layer:     0 | step:   185 | loss: 184.419 | sparse: 0.023 | tacc: 0.642 | oacc: 0.426
layer:     0 | step:   186 | loss: 184.574 | sparse: 0.024 | tacc: 0.644 | oacc: 0.425
layer:     0 | step:   187 | loss: 184.484 | sparse: 0.023 | tacc: 0.640 | oacc: 0.423
layer:     0 | step:   188 | loss: 184.498 | sparse: 0.023 | tacc: 0.640 | oacc: 0.422
layer:     0 | step:   189 | loss: 183.680 | sparse: 0.023 | tacc: 0.641 | oacc: 0.421
layer:     0 | step:   190 | loss: 182.882 | sparse: 0.024 | tacc: 0.648 | oacc: 0.418
layer:     0 | step:   191 | loss: 183.830 | sparse: 0.023 | tacc: 0.643 | oacc: 0.422
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:   192 | loss: 184.052 | sparse: 0.023 | tacc: 0.642 | oacc: 0.422
layer:     0 | step:   193 | loss: 183.081 | sparse: 0.023 | tacc: 0.645 | oacc: 0.421
layer:     0 | step:   194 | loss: 182.356 | sparse: 0.024 | tacc: 0.645 | oacc: 0.421
layer:     0 | step:   195 | loss: 183.217 | sparse: 0.023 | tacc: 0.645 | oacc: 0.422
layer:     0 | step:   196 | loss: 182.198 | sparse: 0.023 | tacc: 0.646 | oacc: 0.422
layer:     0 | step:   197 | loss: 182.669 | sparse: 0.027 | tacc: 0.650 | oacc: 0.412
layer:     0 | step:   198 | loss: 182.639 | sparse: 0.023 | tacc: 0.646 | oacc: 0.424
layer:     0 | step:   199 | loss: 181.083 | sparse: 0.024 | tacc: 0.647 | oacc: 0.422
layer:     0 | step:   200 | loss: 181.869 | sparse: 0.023 | tacc: 0.646 | oacc: 0.421
layer:     0 | step:   201 | loss: 181.475 | sparse: 0.023 | tacc: 0.647 | oacc: 0.420
