/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|███████████████████████████████████████████████████████████████████████████| 3/3 [00:12<00:00,  4.24s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|███████████████████████████████████████████████████████████████████████████| 3/3 [00:05<00:00,  1.71s/it]
  0%|                                                                                                             | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:316: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:14<00:00,  4.69s/it]
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 08:12:30.767000 36542 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 404.399 | sparse: 0.023 | tacc: 0.521 | oacc: 0.465
layer:     0 | step:   145 | loss: 308.195 | sparse: 0.023 | tacc: 0.582 | oacc: 0.366
layer:     0 | step:   146 | loss: 308.844 | sparse: 0.024 | tacc: 0.583 | oacc: 0.366
layer:     0 | step:   147 | loss: 307.639 | sparse: 0.023 | tacc: 0.583 | oacc: 0.365
layer:     0 | step:   148 | loss: 308.216 | sparse: 0.023 | tacc: 0.583 | oacc: 0.366
layer:     0 | step:   149 | loss: 306.313 | sparse: 0.023 | tacc: 0.590 | oacc: 0.364
layer:     0 | step:   150 | loss: 306.734 | sparse: 0.024 | tacc: 0.582 | oacc: 0.364
layer:     0 | step:   151 | loss: 305.987 | sparse: 0.023 | tacc: 0.584 | oacc: 0.363
layer:     0 | step:   152 | loss: 302.664 | sparse: 0.026 | tacc: 0.592 | oacc: 0.353
layer:     0 | step:   153 | loss: 305.949 | sparse: 0.023 | tacc: 0.584 | oacc: 0.364
layer:     0 | step:   154 | loss: 305.561 | sparse: 0.023 | tacc: 0.584 | oacc: 0.364
layer:     0 | step:   155 | loss: 305.032 | sparse: 0.024 | tacc: 0.586 | oacc: 0.364
layer:     0 | step:   156 | loss: 305.106 | sparse: 0.022 | tacc: 0.584 | oacc: 0.361
layer:     0 | step:   157 | loss: 302.859 | sparse: 0.023 | tacc: 0.594 | oacc: 0.359
layer:     0 | step:   158 | loss: 304.429 | sparse: 0.023 | tacc: 0.586 | oacc: 0.361
layer:     0 | step:   159 | loss: 303.324 | sparse: 0.023 | tacc: 0.588 | oacc: 0.362
layer:     0 | step:   160 | loss: 303.076 | sparse: 0.023 | tacc: 0.586 | oacc: 0.358
layer:     0 | step:   161 | loss: 303.689 | sparse: 0.022 | tacc: 0.585 | oacc: 0.360
layer:     0 | step:   162 | loss: 303.324 | sparse: 0.023 | tacc: 0.587 | oacc: 0.361
layer:     0 | step:   163 | loss: 303.554 | sparse: 0.023 | tacc: 0.587 | oacc: 0.360
layer:     0 | step:   164 | loss: 300.224 | sparse: 0.027 | tacc: 0.596 | oacc: 0.348
layer:     0 | step:   165 | loss: 301.353 | sparse: 0.024 | tacc: 0.589 | oacc: 0.360
layer:     0 | step:   166 | loss: 301.833 | sparse: 0.024 | tacc: 0.590 | oacc: 0.360
layer:     0 | step:   167 | loss: 300.882 | sparse: 0.024 | tacc: 0.589 | oacc: 0.357
layer:     0 | step:   168 | loss: 299.001 | sparse: 0.025 | tacc: 0.599 | oacc: 0.351
layer:     0 | step:   169 | loss: 300.406 | sparse: 0.024 | tacc: 0.591 | oacc: 0.358
layer:     0 | step:   170 | loss: 298.940 | sparse: 0.025 | tacc: 0.597 | oacc: 0.345
layer:     0 | step:   171 | loss: 300.008 | sparse: 0.023 | tacc: 0.591 | oacc: 0.358
layer:     0 | step:   172 | loss: 299.812 | sparse: 0.023 | tacc: 0.590 | oacc: 0.356
layer:     0 | step:   173 | loss: 296.018 | sparse: 0.025 | tacc: 0.599 | oacc: 0.344
layer:     0 | step:   174 | loss: 296.726 | sparse: 0.026 | tacc: 0.600 | oacc: 0.351
layer:     0 | step:   175 | loss: 298.541 | sparse: 0.022 | tacc: 0.595 | oacc: 0.360
layer:     0 | step:   176 | loss: 299.111 | sparse: 0.024 | tacc: 0.591 | oacc: 0.356
layer:     0 | step:   177 | loss: 298.442 | sparse: 0.023 | tacc: 0.592 | oacc: 0.355
layer:     0 | step:   178 | loss: 297.758 | sparse: 0.022 | tacc: 0.595 | oacc: 0.357
layer:     0 | step:   179 | loss: 298.147 | sparse: 0.023 | tacc: 0.592 | oacc: 0.354
layer:     0 | step:   180 | loss: 297.433 | sparse: 0.023 | tacc: 0.593 | oacc: 0.353
layer:     0 | step:   181 | loss: 297.803 | sparse: 0.024 | tacc: 0.592 | oacc: 0.351
layer:     0 | step:   182 | loss: 296.580 | sparse: 0.023 | tacc: 0.594 | oacc: 0.353
layer:     0 | step:   183 | loss: 296.851 | sparse: 0.023 | tacc: 0.594 | oacc: 0.353
layer:     0 | step:   184 | loss: 295.796 | sparse: 0.022 | tacc: 0.595 | oacc: 0.353
layer:     0 | step:   185 | loss: 292.863 | sparse: 0.024 | tacc: 0.606 | oacc: 0.343
layer:     0 | step:   186 | loss: 292.497 | sparse: 0.026 | tacc: 0.600 | oacc: 0.335
layer:     0 | step:   187 | loss: 294.077 | sparse: 0.023 | tacc: 0.600 | oacc: 0.353
layer:     0 | step:   188 | loss: 295.751 | sparse: 0.024 | tacc: 0.594 | oacc: 0.351
layer:     0 | step:   189 | loss: 295.204 | sparse: 0.023 | tacc: 0.594 | oacc: 0.351
layer:     0 | step:   190 | loss: 294.598 | sparse: 0.023 | tacc: 0.598 | oacc: 0.353
layer:     0 | step:   191 | loss: 294.760 | sparse: 0.023 | tacc: 0.597 | oacc: 0.352
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:   192 | loss: 289.936 | sparse: 0.026 | tacc: 0.609 | oacc: 0.339
layer:     0 | step:   193 | loss: 294.490 | sparse: 0.023 | tacc: 0.599 | oacc: 0.352
layer:     0 | step:   194 | loss: 293.829 | sparse: 0.024 | tacc: 0.600 | oacc: 0.352
layer:     0 | step:   195 | loss: 292.579 | sparse: 0.023 | tacc: 0.599 | oacc: 0.351
layer:     0 | step:   196 | loss: 293.537 | sparse: 0.022 | tacc: 0.604 | oacc: 0.357
layer:     0 | step:   197 | loss: 292.765 | sparse: 0.023 | tacc: 0.601 | oacc: 0.353
layer:     0 | step:   198 | loss: 292.276 | sparse: 0.024 | tacc: 0.600 | oacc: 0.350
layer:     0 | step:   199 | loss: 291.630 | sparse: 0.024 | tacc: 0.600 | oacc: 0.348
layer:     0 | step:   200 | loss: 291.645 | sparse: 0.023 | tacc: 0.599 | oacc: 0.348
layer:     0 | step:   201 | loss: 289.243 | sparse: 0.025 | tacc: 0.604 | oacc: 0.331
layer:     0 | step:   202 | loss: 291.491 | sparse: 0.023 | tacc: 0.599 | oacc: 0.347
