/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:13<00:00,  4.40s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.65s/it]
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:316: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:16<00:00,  4.81s/it]
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 02:49:52.608000 4173794 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 295.268 | sparse: 0.022 | tacc: 0.521 | oacc: 0.461
layer:     0 | step:    27 | loss: 264.738 | sparse: 0.023 | tacc: 0.522 | oacc: 0.427
layer:     0 | step:    28 | loss: 261.844 | sparse: 0.022 | tacc: 0.525 | oacc: 0.426
layer:     0 | step:    29 | loss: 261.414 | sparse: 0.023 | tacc: 0.523 | oacc: 0.425
layer:     0 | step:    30 | loss: 262.068 | sparse: 0.023 | tacc: 0.524 | oacc: 0.425
layer:     0 | step:    31 | loss: 261.675 | sparse: 0.023 | tacc: 0.524 | oacc: 0.424
layer:     0 | step:    32 | loss: 259.196 | sparse: 0.023 | tacc: 0.525 | oacc: 0.421
layer:     0 | step:    33 | loss: 258.737 | sparse: 0.024 | tacc: 0.528 | oacc: 0.423
layer:     0 | step:    34 | loss: 259.104 | sparse: 0.024 | tacc: 0.528 | oacc: 0.423
layer:     0 | step:    35 | loss: 258.142 | sparse: 0.022 | tacc: 0.525 | oacc: 0.420
layer:     0 | step:    36 | loss: 257.498 | sparse: 0.023 | tacc: 0.528 | oacc: 0.419
layer:     0 | step:    37 | loss: 258.018 | sparse: 0.022 | tacc: 0.530 | oacc: 0.424
layer:     0 | step:    38 | loss: 256.750 | sparse: 0.023 | tacc: 0.530 | oacc: 0.421
layer:     0 | step:    39 | loss: 255.387 | sparse: 0.023 | tacc: 0.533 | oacc: 0.422
layer:     0 | step:    40 | loss: 256.635 | sparse: 0.024 | tacc: 0.530 | oacc: 0.419
layer:     0 | step:    41 | loss: 254.678 | sparse: 0.023 | tacc: 0.531 | oacc: 0.418
layer:     0 | step:    42 | loss: 255.223 | sparse: 0.022 | tacc: 0.530 | oacc: 0.416
layer:     0 | step:    43 | loss: 253.533 | sparse: 0.023 | tacc: 0.531 | oacc: 0.417
layer:     0 | step:    44 | loss: 254.359 | sparse: 0.024 | tacc: 0.531 | oacc: 0.416
layer:     0 | step:    45 | loss: 253.783 | sparse: 0.023 | tacc: 0.532 | oacc: 0.415
layer:     0 | step:    46 | loss: 253.010 | sparse: 0.022 | tacc: 0.530 | oacc: 0.414
layer:     0 | step:    47 | loss: 252.286 | sparse: 0.024 | tacc: 0.531 | oacc: 0.413
layer:     0 | step:    48 | loss: 252.349 | sparse: 0.023 | tacc: 0.535 | oacc: 0.414
layer:     0 | step:    49 | loss: 250.878 | sparse: 0.024 | tacc: 0.533 | oacc: 0.412
layer:     0 | step:    50 | loss: 250.875 | sparse: 0.023 | tacc: 0.532 | oacc: 0.411
layer:     0 | step:    51 | loss: 250.285 | sparse: 0.022 | tacc: 0.532 | oacc: 0.410
layer:     0 | step:    52 | loss: 250.137 | sparse: 0.022 | tacc: 0.534 | oacc: 0.411
layer:     0 | step:    53 | loss: 249.948 | sparse: 0.024 | tacc: 0.535 | oacc: 0.409
layer:     0 | step:    54 | loss: 250.353 | sparse: 0.024 | tacc: 0.533 | oacc: 0.410
layer:     0 | step:    55 | loss: 249.259 | sparse: 0.024 | tacc: 0.535 | oacc: 0.409
layer:     0 | step:    56 | loss: 248.158 | sparse: 0.023 | tacc: 0.536 | oacc: 0.411
layer:     0 | step:    57 | loss: 247.650 | sparse: 0.024 | tacc: 0.538 | oacc: 0.409
layer:     0 | step:    58 | loss: 247.122 | sparse: 0.023 | tacc: 0.539 | oacc: 0.409
layer:     0 | step:    59 | loss: 247.103 | sparse: 0.025 | tacc: 0.535 | oacc: 0.406
layer:     0 | step:    60 | loss: 249.285 | sparse: 0.026 | tacc: 0.534 | oacc: 0.396
layer:     0 | step:    61 | loss: 246.253 | sparse: 0.024 | tacc: 0.536 | oacc: 0.407
layer:     0 | step:    62 | loss: 246.016 | sparse: 0.024 | tacc: 0.539 | oacc: 0.406
layer:     0 | step:    63 | loss: 244.933 | sparse: 0.024 | tacc: 0.541 | oacc: 0.407
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:316: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:53<00:00,  7.06s/it]
layer:     0 | step:    64 | loss: 244.908 | sparse: 0.024 | tacc: 0.543 | oacc: 0.407
layer:     0 | step:    65 | loss: 244.466 | sparse: 0.023 | tacc: 0.542 | oacc: 0.405
layer:     0 | step:    66 | loss: 244.444 | sparse: 0.024 | tacc: 0.539 | oacc: 0.404
layer:     0 | step:    67 | loss: 243.600 | sparse: 0.022 | tacc: 0.542 | oacc: 0.406
layer:     0 | step:    68 | loss: 242.685 | sparse: 0.024 | tacc: 0.541 | oacc: 0.403
layer:     0 | step:    69 | loss: 242.591 | sparse: 0.023 | tacc: 0.542 | oacc: 0.402
layer:     0 | step:    70 | loss: 243.139 | sparse: 0.024 | tacc: 0.540 | oacc: 0.402
layer:     0 | step:    71 | loss: 242.379 | sparse: 0.022 | tacc: 0.544 | oacc: 0.402
layer:     0 | step:    72 | loss: 241.470 | sparse: 0.023 | tacc: 0.546 | oacc: 0.403
layer:     0 | step:    73 | loss: 241.800 | sparse: 0.023 | tacc: 0.543 | oacc: 0.400
layer:     0 | step:    74 | loss: 240.510 | sparse: 0.022 | tacc: 0.540 | oacc: 0.397
layer:     0 | step:    75 | loss: 241.000 | sparse: 0.024 | tacc: 0.543 | oacc: 0.399
layer:     0 | step:    76 | loss: 240.232 | sparse: 0.024 | tacc: 0.542 | oacc: 0.397
layer:     0 | step:    77 | loss: 240.368 | sparse: 0.023 | tacc: 0.545 | oacc: 0.399
layer:     0 | step:    78 | loss: 239.161 | sparse: 0.024 | tacc: 0.548 | oacc: 0.399
layer:     0 | step:    79 | loss: 239.757 | sparse: 0.024 | tacc: 0.543 | oacc: 0.396
layer:     0 | step:    80 | loss: 239.971 | sparse: 0.022 | tacc: 0.545 | oacc: 0.399
layer:     0 | step:    81 | loss: 239.032 | sparse: 0.022 | tacc: 0.547 | oacc: 0.396
layer:     0 | step:    82 | loss: 238.317 | sparse: 0.024 | tacc: 0.546 | oacc: 0.395
layer:     0 | step:    83 | loss: 239.254 | sparse: 0.026 | tacc: 0.544 | oacc: 0.387
layer:     0 | step:    84 | loss: 237.615 | sparse: 0.024 | tacc: 0.548 | oacc: 0.395
layer:     0 | step:    85 | loss: 237.964 | sparse: 0.023 | tacc: 0.549 | oacc: 0.395
layer:     0 | step:    86 | loss: 237.708 | sparse: 0.022 | tacc: 0.550 | oacc: 0.398
layer:     0 | step:    87 | loss: 237.107 | sparse: 0.023 | tacc: 0.548 | oacc: 0.395
layer:     0 | step:    88 | loss: 237.073 | sparse: 0.024 | tacc: 0.548 | oacc: 0.393
layer:     0 | step:    89 | loss: 236.421 | sparse: 0.023 | tacc: 0.547 | oacc: 0.391
layer:     0 | step:    90 | loss: 235.739 | sparse: 0.024 | tacc: 0.550 | oacc: 0.393
layer:     0 | step:    91 | loss: 236.213 | sparse: 0.023 | tacc: 0.547 | oacc: 0.390
layer:     0 | step:    92 | loss: 235.574 | sparse: 0.023 | tacc: 0.549 | oacc: 0.391
layer:     0 | step:    93 | loss: 234.229 | sparse: 0.022 | tacc: 0.551 | oacc: 0.390
layer:     0 | step:    94 | loss: 234.202 | sparse: 0.025 | tacc: 0.553 | oacc: 0.386
layer:     0 | step:    95 | loss: 233.572 | sparse: 0.023 | tacc: 0.552 | oacc: 0.390
layer:     0 | step:    96 | loss: 234.889 | sparse: 0.025 | tacc: 0.552 | oacc: 0.380
layer:     0 | step:    97 | loss: 233.304 | sparse: 0.024 | tacc: 0.553 | oacc: 0.389
layer:     0 | step:    98 | loss: 233.284 | sparse: 0.023 | tacc: 0.552 | oacc: 0.389
layer:     0 | step:    99 | loss: 232.360 | sparse: 0.024 | tacc: 0.558 | oacc: 0.389
layer:     0 | step:   100 | loss: 231.284 | sparse: 0.025 | tacc: 0.558 | oacc: 0.383
layer:     0 | step:   101 | loss: 232.730 | sparse: 0.022 | tacc: 0.551 | oacc: 0.386
layer:     0 | step:   102 | loss: 231.968 | sparse: 0.026 | tacc: 0.554 | oacc: 0.388
layer:     0 | step:   103 | loss: 231.866 | sparse: 0.023 | tacc: 0.555 | oacc: 0.388
layer:     0 | step:   104 | loss: 231.833 | sparse: 0.022 | tacc: 0.555 | oacc: 0.388
layer:     0 | step:   105 | loss: 231.475 | sparse: 0.023 | tacc: 0.555 | oacc: 0.387
layer:     0 | step:   106 | loss: 231.037 | sparse: 0.023 | tacc: 0.557 | oacc: 0.388
layer:     0 | step:   107 | loss: 230.171 | sparse: 0.024 | tacc: 0.556 | oacc: 0.386
layer:     0 | step:   108 | loss: 230.401 | sparse: 0.022 | tacc: 0.554 | oacc: 0.383
layer:     0 | step:   109 | loss: 229.616 | sparse: 0.023 | tacc: 0.556 | oacc: 0.387
layer:     0 | step:   110 | loss: 230.312 | sparse: 0.022 | tacc: 0.558 | oacc: 0.388
layer:     0 | step:   111 | loss: 230.057 | sparse: 0.024 | tacc: 0.556 | oacc: 0.386
layer:     0 | step:   112 | loss: 229.712 | sparse: 0.022 | tacc: 0.557 | oacc: 0.384
layer:     0 | step:   113 | loss: 228.066 | sparse: 0.023 | tacc: 0.560 | oacc: 0.386
layer:     0 | step:   114 | loss: 228.328 | sparse: 0.023 | tacc: 0.557 | oacc: 0.382
layer:     0 | step:   115 | loss: 228.099 | sparse: 0.021 | tacc: 0.558 | oacc: 0.382
layer:     0 | step:   116 | loss: 228.325 | sparse: 0.023 | tacc: 0.558 | oacc: 0.381
layer:     0 | step:   117 | loss: 227.220 | sparse: 0.023 | tacc: 0.560 | oacc: 0.381
layer:     0 | step:   118 | loss: 227.295 | sparse: 0.023 | tacc: 0.561 | oacc: 0.381
layer:     0 | step:   119 | loss: 226.434 | sparse: 0.021 | tacc: 0.560 | oacc: 0.382
layer:     0 | step:   120 | loss: 226.368 | sparse: 0.023 | tacc: 0.558 | oacc: 0.379
layer:     0 | step:   121 | loss: 226.752 | sparse: 0.023 | tacc: 0.559 | oacc: 0.380
layer:     0 | step:   122 | loss: 225.966 | sparse: 0.023 | tacc: 0.561 | oacc: 0.378
layer:     0 | step:   123 | loss: 226.800 | sparse: 0.023 | tacc: 0.560 | oacc: 0.380
layer:     0 | step:   124 | loss: 225.458 | sparse: 0.025 | tacc: 0.559 | oacc: 0.377
layer:     0 | step:   125 | loss: 224.796 | sparse: 0.022 | tacc: 0.564 | oacc: 0.380
layer:     0 | step:   126 | loss: 225.665 | sparse: 0.025 | tacc: 0.562 | oacc: 0.378
layer:     0 | step:   127 | loss: 224.450 | sparse: 0.023 | tacc: 0.563 | oacc: 0.379
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [02:11<00:00,  8.23s/it]
layer:     0 | step:   128 | loss: 224.417 | sparse: 0.022 | tacc: 0.563 | oacc: 0.379
layer:     0 | step:   129 | loss: 224.263 | sparse: 0.023 | tacc: 0.562 | oacc: 0.376
layer:     0 | step:   130 | loss: 223.323 | sparse: 0.022 | tacc: 0.564 | oacc: 0.377
layer:     0 | step:   131 | loss: 222.845 | sparse: 0.021 | tacc: 0.565 | oacc: 0.378
layer:     0 | step:   132 | loss: 223.764 | sparse: 0.024 | tacc: 0.569 | oacc: 0.376
layer:     0 | step:   133 | loss: 223.358 | sparse: 0.024 | tacc: 0.567 | oacc: 0.377
layer:     0 | step:   134 | loss: 222.873 | sparse: 0.024 | tacc: 0.563 | oacc: 0.373
layer:     0 | step:   135 | loss: 222.795 | sparse: 0.025 | tacc: 0.565 | oacc: 0.374
layer:     0 | step:   136 | loss: 222.084 | sparse: 0.023 | tacc: 0.566 | oacc: 0.377
layer:     0 | step:   137 | loss: 221.740 | sparse: 0.023 | tacc: 0.567 | oacc: 0.375
layer:     0 | step:   138 | loss: 221.248 | sparse: 0.024 | tacc: 0.565 | oacc: 0.374
layer:     0 | step:   139 | loss: 221.838 | sparse: 0.023 | tacc: 0.566 | oacc: 0.373
layer:     0 | step:   140 | loss: 220.944 | sparse: 0.024 | tacc: 0.567 | oacc: 0.371
layer:     0 | step:   141 | loss: 221.168 | sparse: 0.023 | tacc: 0.573 | oacc: 0.375
layer:     0 | step:   142 | loss: 220.505 | sparse: 0.023 | tacc: 0.567 | oacc: 0.372
layer:     0 | step:   143 | loss: 220.770 | sparse: 0.023 | tacc: 0.565 | oacc: 0.371
layer:     0 | step:   144 | loss: 219.889 | sparse: 0.022 | tacc: 0.570 | oacc: 0.377
layer:     0 | step:   145 | loss: 218.694 | sparse: 0.022 | tacc: 0.569 | oacc: 0.370
layer:     0 | step:   146 | loss: 219.463 | sparse: 0.024 | tacc: 0.572 | oacc: 0.373
layer:     0 | step:   147 | loss: 218.841 | sparse: 0.023 | tacc: 0.568 | oacc: 0.370
layer:     0 | step:   148 | loss: 219.066 | sparse: 0.023 | tacc: 0.568 | oacc: 0.369
layer:     0 | step:   149 | loss: 218.410 | sparse: 0.023 | tacc: 0.569 | oacc: 0.370
layer:     0 | step:   150 | loss: 217.758 | sparse: 0.024 | tacc: 0.572 | oacc: 0.370
layer:     0 | step:   151 | loss: 217.889 | sparse: 0.023 | tacc: 0.571 | oacc: 0.370
layer:     0 | step:   152 | loss: 218.191 | sparse: 0.024 | tacc: 0.570 | oacc: 0.368
layer:     0 | step:   153 | loss: 217.349 | sparse: 0.023 | tacc: 0.570 | oacc: 0.367
layer:     0 | step:   154 | loss: 216.877 | sparse: 0.023 | tacc: 0.570 | oacc: 0.367
layer:     0 | step:   155 | loss: 217.043 | sparse: 0.024 | tacc: 0.569 | oacc: 0.366
layer:     0 | step:   156 | loss: 216.827 | sparse: 0.022 | tacc: 0.569 | oacc: 0.366
layer:     0 | step:   157 | loss: 216.038 | sparse: 0.022 | tacc: 0.572 | oacc: 0.367
layer:     0 | step:   158 | loss: 216.601 | sparse: 0.023 | tacc: 0.571 | oacc: 0.365
layer:     0 | step:   159 | loss: 215.067 | sparse: 0.023 | tacc: 0.574 | oacc: 0.367
layer:     0 | step:   160 | loss: 215.108 | sparse: 0.023 | tacc: 0.573 | oacc: 0.366
layer:     0 | step:   161 | loss: 215.773 | sparse: 0.022 | tacc: 0.572 | oacc: 0.366
layer:     0 | step:   162 | loss: 215.073 | sparse: 0.023 | tacc: 0.580 | oacc: 0.368
layer:     0 | step:   163 | loss: 214.651 | sparse: 0.023 | tacc: 0.576 | oacc: 0.366
layer:     0 | step:   164 | loss: 214.762 | sparse: 0.025 | tacc: 0.575 | oacc: 0.364
layer:     0 | step:   165 | loss: 214.421 | sparse: 0.024 | tacc: 0.573 | oacc: 0.364
layer:     0 | step:   166 | loss: 214.373 | sparse: 0.024 | tacc: 0.572 | oacc: 0.363
layer:     0 | step:   167 | loss: 214.790 | sparse: 0.026 | tacc: 0.577 | oacc: 0.356
layer:     0 | step:   168 | loss: 213.010 | sparse: 0.023 | tacc: 0.575 | oacc: 0.363
layer:     0 | step:   169 | loss: 214.148 | sparse: 0.023 | tacc: 0.575 | oacc: 0.365
layer:     0 | step:   170 | loss: 213.297 | sparse: 0.023 | tacc: 0.575 | oacc: 0.362
layer:     0 | step:   171 | loss: 213.237 | sparse: 0.022 | tacc: 0.575 | oacc: 0.364
layer:     0 | step:   172 | loss: 212.741 | sparse: 0.024 | tacc: 0.576 | oacc: 0.361
layer:     0 | step:   173 | loss: 212.636 | sparse: 0.023 | tacc: 0.574 | oacc: 0.361
layer:     0 | step:   174 | loss: 212.616 | sparse: 0.025 | tacc: 0.579 | oacc: 0.363
layer:     0 | step:   175 | loss: 212.475 | sparse: 0.023 | tacc: 0.579 | oacc: 0.363
layer:     0 | step:   176 | loss: 211.538 | sparse: 0.024 | tacc: 0.578 | oacc: 0.362
layer:     0 | step:   177 | loss: 211.162 | sparse: 0.024 | tacc: 0.585 | oacc: 0.359
layer:     0 | step:   178 | loss: 212.128 | sparse: 0.025 | tacc: 0.581 | oacc: 0.356
layer:     0 | step:   179 | loss: 211.650 | sparse: 0.023 | tacc: 0.580 | oacc: 0.362
layer:     0 | step:   180 | loss: 211.646 | sparse: 0.023 | tacc: 0.577 | oacc: 0.360
layer:     0 | step:   181 | loss: 210.655 | sparse: 0.024 | tacc: 0.579 | oacc: 0.359
layer:     0 | step:   182 | loss: 210.736 | sparse: 0.024 | tacc: 0.576 | oacc: 0.357
layer:     0 | step:   183 | loss: 209.742 | sparse: 0.023 | tacc: 0.578 | oacc: 0.358
layer:     0 | step:   184 | loss: 210.338 | sparse: 0.022 | tacc: 0.580 | oacc: 0.360
layer:     0 | step:   185 | loss: 210.389 | sparse: 0.023 | tacc: 0.580 | oacc: 0.361
layer:     0 | step:   186 | loss: 209.958 | sparse: 0.023 | tacc: 0.581 | oacc: 0.359
layer:     0 | step:   187 | loss: 209.907 | sparse: 0.026 | tacc: 0.583 | oacc: 0.351
layer:     0 | step:   188 | loss: 209.958 | sparse: 0.023 | tacc: 0.581 | oacc: 0.359
layer:     0 | step:   189 | loss: 208.724 | sparse: 0.025 | tacc: 0.583 | oacc: 0.350
layer:     0 | step:   190 | loss: 208.855 | sparse: 0.022 | tacc: 0.586 | oacc: 0.363
layer:     0 | step:   191 | loss: 209.122 | sparse: 0.022 | tacc: 0.583 | oacc: 0.359
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [02:10<00:00,  8.16s/it]
layer:     0 | step:   192 | loss: 208.171 | sparse: 0.023 | tacc: 0.583 | oacc: 0.358
layer:     0 | step:   193 | loss: 207.851 | sparse: 0.023 | tacc: 0.583 | oacc: 0.357
layer:     0 | step:   194 | loss: 208.144 | sparse: 0.023 | tacc: 0.583 | oacc: 0.358
layer:     0 | step:   195 | loss: 207.642 | sparse: 0.023 | tacc: 0.582 | oacc: 0.357
layer:     0 | step:   196 | loss: 207.314 | sparse: 0.024 | tacc: 0.583 | oacc: 0.355
layer:     0 | step:   197 | loss: 207.931 | sparse: 0.024 | tacc: 0.584 | oacc: 0.357
layer:     0 | step:   198 | loss: 207.225 | sparse: 0.024 | tacc: 0.585 | oacc: 0.356
layer:     0 | step:   199 | loss: 206.399 | sparse: 0.024 | tacc: 0.582 | oacc: 0.355
layer:     0 | step:   200 | loss: 206.412 | sparse: 0.023 | tacc: 0.585 | oacc: 0.354
layer:     0 | step:   201 | loss: 206.389 | sparse: 0.023 | tacc: 0.583 | oacc: 0.352
