/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:12<00:00,  4.30s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.65s/it]
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:316: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.70s/it]
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 14:19:20.310000 159978 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 684.361 | sparse: 0.022 | tacc: 0.522 | oacc: 0.463
layer:     0 | step:    76 | loss: 454.762 | sparse: 0.024 | tacc: 0.291 | oacc: 0.200
layer:     0 | step:    77 | loss: 453.878 | sparse: 0.023 | tacc: 0.290 | oacc: 0.200
layer:     0 | step:    78 | loss: 456.224 | sparse: 0.024 | tacc: 0.294 | oacc: 0.204
layer:     0 | step:    79 | loss: 452.827 | sparse: 0.024 | tacc: 0.292 | oacc: 0.198
layer:     0 | step:    80 | loss: 451.496 | sparse: 0.023 | tacc: 0.288 | oacc: 0.197
layer:     0 | step:    81 | loss: 452.003 | sparse: 0.021 | tacc: 0.301 | oacc: 0.206
layer:     0 | step:    82 | loss: 451.448 | sparse: 0.025 | tacc: 0.294 | oacc: 0.195
layer:     0 | step:    83 | loss: 452.257 | sparse: 0.023 | tacc: 0.304 | oacc: 0.210
layer:     0 | step:    84 | loss: 448.166 | sparse: 0.024 | tacc: 0.298 | oacc: 0.198
layer:     0 | step:    85 | loss: 450.006 | sparse: 0.023 | tacc: 0.297 | oacc: 0.200
layer:     0 | step:    86 | loss: 447.053 | sparse: 0.024 | tacc: 0.301 | oacc: 0.198
layer:     0 | step:    87 | loss: 445.831 | sparse: 0.026 | tacc: 0.285 | oacc: 0.182
layer:     0 | step:    88 | loss: 445.782 | sparse: 0.024 | tacc: 0.294 | oacc: 0.190
layer:     0 | step:    89 | loss: 445.162 | sparse: 0.023 | tacc: 0.293 | oacc: 0.195
layer:     0 | step:    90 | loss: 442.739 | sparse: 0.025 | tacc: 0.296 | oacc: 0.187
layer:     0 | step:    91 | loss: 445.877 | sparse: 0.025 | tacc: 0.285 | oacc: 0.177
layer:     0 | step:    92 | loss: 444.912 | sparse: 0.023 | tacc: 0.296 | oacc: 0.193
layer:     0 | step:    93 | loss: 445.393 | sparse: 0.022 | tacc: 0.292 | oacc: 0.191
layer:     0 | step:    94 | loss: 444.699 | sparse: 0.023 | tacc: 0.298 | oacc: 0.195
layer:     0 | step:    95 | loss: 443.533 | sparse: 0.023 | tacc: 0.297 | oacc: 0.195
layer:     0 | step:    96 | loss: 443.397 | sparse: 0.022 | tacc: 0.308 | oacc: 0.204
layer:     0 | step:    97 | loss: 438.386 | sparse: 0.024 | tacc: 0.302 | oacc: 0.189
layer:     0 | step:    98 | loss: 441.866 | sparse: 0.023 | tacc: 0.302 | oacc: 0.194
layer:     0 | step:    99 | loss: 438.759 | sparse: 0.024 | tacc: 0.303 | oacc: 0.190
layer:     0 | step:   100 | loss: 441.925 | sparse: 0.024 | tacc: 0.298 | oacc: 0.193
layer:     0 | step:   101 | loss: 439.904 | sparse: 0.022 | tacc: 0.301 | oacc: 0.194
layer:     0 | step:   102 | loss: 432.487 | sparse: 0.027 | tacc: 0.302 | oacc: 0.183
layer:     0 | step:   103 | loss: 438.653 | sparse: 0.023 | tacc: 0.302 | oacc: 0.193
layer:     0 | step:   104 | loss: 437.932 | sparse: 0.023 | tacc: 0.300 | oacc: 0.192
layer:     0 | step:   105 | loss: 433.741 | sparse: 0.024 | tacc: 0.304 | oacc: 0.187
layer:     0 | step:   106 | loss: 437.890 | sparse: 0.023 | tacc: 0.299 | oacc: 0.192
layer:     0 | step:   107 | loss: 436.469 | sparse: 0.023 | tacc: 0.308 | oacc: 0.197
layer:     0 | step:   108 | loss: 434.688 | sparse: 0.022 | tacc: 0.300 | oacc: 0.190
layer:     0 | step:   109 | loss: 436.323 | sparse: 0.023 | tacc: 0.302 | oacc: 0.191
layer:     0 | step:   110 | loss: 435.558 | sparse: 0.023 | tacc: 0.304 | oacc: 0.192
layer:     0 | step:   111 | loss: 435.129 | sparse: 0.025 | tacc: 0.301 | oacc: 0.189
layer:     0 | step:   112 | loss: 433.216 | sparse: 0.021 | tacc: 0.300 | oacc: 0.190
layer:     0 | step:   113 | loss: 431.266 | sparse: 0.024 | tacc: 0.300 | oacc: 0.188
layer:     0 | step:   114 | loss: 427.383 | sparse: 0.025 | tacc: 0.294 | oacc: 0.169
layer:     0 | step:   115 | loss: 431.466 | sparse: 0.022 | tacc: 0.299 | oacc: 0.184
layer:     0 | step:   116 | loss: 430.524 | sparse: 0.022 | tacc: 0.302 | oacc: 0.187
layer:     0 | step:   117 | loss: 430.066 | sparse: 0.023 | tacc: 0.303 | oacc: 0.187
layer:     0 | step:   118 | loss: 424.639 | sparse: 0.025 | tacc: 0.299 | oacc: 0.168
layer:     0 | step:   119 | loss: 424.167 | sparse: 0.023 | tacc: 0.307 | oacc: 0.174
layer:     0 | step:   120 | loss: 430.512 | sparse: 0.023 | tacc: 0.309 | oacc: 0.192
layer:     0 | step:   121 | loss: 430.118 | sparse: 0.022 | tacc: 0.309 | oacc: 0.191
layer:     0 | step:   122 | loss: 428.562 | sparse: 0.023 | tacc: 0.304 | oacc: 0.186
layer:     0 | step:   123 | loss: 427.829 | sparse: 0.023 | tacc: 0.304 | oacc: 0.186
layer:     0 | step:   124 | loss: 428.915 | sparse: 0.025 | tacc: 0.308 | oacc: 0.190
layer:     0 | step:   125 | loss: 419.273 | sparse: 0.024 | tacc: 0.310 | oacc: 0.172
layer:     0 | step:   126 | loss: 426.618 | sparse: 0.025 | tacc: 0.308 | oacc: 0.189
layer:     0 | step:   127 | loss: 421.738 | sparse: 0.024 | tacc: 0.314 | oacc: 0.182
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.72s/it]
layer:     0 | step:   128 | loss: 425.323 | sparse: 0.022 | tacc: 0.308 | oacc: 0.186
layer:     0 | step:   129 | loss: 424.664 | sparse: 0.023 | tacc: 0.309 | oacc: 0.187
layer:     0 | step:   130 | loss: 423.530 | sparse: 0.022 | tacc: 0.310 | oacc: 0.187
layer:     0 | step:   131 | loss: 423.459 | sparse: 0.021 | tacc: 0.310 | oacc: 0.187
layer:     0 | step:   132 | loss: 418.945 | sparse: 0.026 | tacc: 0.305 | oacc: 0.167
layer:     0 | step:   133 | loss: 421.745 | sparse: 0.024 | tacc: 0.305 | oacc: 0.182
layer:     0 | step:   134 | loss: 423.729 | sparse: 0.024 | tacc: 0.310 | oacc: 0.186
layer:     0 | step:   135 | loss: 423.041 | sparse: 0.024 | tacc: 0.322 | oacc: 0.196
layer:     0 | step:   136 | loss: 422.686 | sparse: 0.023 | tacc: 0.310 | oacc: 0.186
layer:     0 | step:   137 | loss: 420.839 | sparse: 0.023 | tacc: 0.306 | oacc: 0.180
layer:     0 | step:   138 | loss: 421.331 | sparse: 0.025 | tacc: 0.308 | oacc: 0.183
layer:     0 | step:   139 | loss: 420.879 | sparse: 0.023 | tacc: 0.309 | oacc: 0.182
layer:     0 | step:   140 | loss: 421.014 | sparse: 0.024 | tacc: 0.308 | oacc: 0.181
layer:     0 | step:   141 | loss: 414.074 | sparse: 0.026 | tacc: 0.306 | oacc: 0.162
layer:     0 | step:   142 | loss: 418.589 | sparse: 0.023 | tacc: 0.309 | oacc: 0.180
layer:     0 | step:   143 | loss: 412.370 | sparse: 0.025 | tacc: 0.314 | oacc: 0.171
layer:     0 | step:   144 | loss: 417.676 | sparse: 0.023 | tacc: 0.310 | oacc: 0.181
layer:     0 | step:   145 | loss: 418.103 | sparse: 0.022 | tacc: 0.315 | oacc: 0.185
layer:     0 | step:   146 | loss: 416.855 | sparse: 0.024 | tacc: 0.312 | oacc: 0.183
layer:     0 | step:   147 | loss: 416.490 | sparse: 0.023 | tacc: 0.314 | oacc: 0.183
layer:     0 | step:   148 | loss: 415.134 | sparse: 0.023 | tacc: 0.310 | oacc: 0.180
layer:     0 | step:   149 | loss: 414.610 | sparse: 0.023 | tacc: 0.312 | oacc: 0.180
layer:     0 | step:   150 | loss: 413.829 | sparse: 0.024 | tacc: 0.311 | oacc: 0.179
layer:     0 | step:   151 | loss: 415.668 | sparse: 0.023 | tacc: 0.317 | oacc: 0.185
layer:     0 | step:   152 | loss: 415.026 | sparse: 0.023 | tacc: 0.325 | oacc: 0.191
layer:     0 | step:   153 | loss: 407.201 | sparse: 0.024 | tacc: 0.322 | oacc: 0.174
layer:     0 | step:   154 | loss: 413.866 | sparse: 0.023 | tacc: 0.318 | oacc: 0.182
layer:     0 | step:   155 | loss: 411.598 | sparse: 0.024 | tacc: 0.313 | oacc: 0.179
layer:     0 | step:   156 | loss: 411.708 | sparse: 0.022 | tacc: 0.313 | oacc: 0.178
layer:     0 | step:   157 | loss: 410.880 | sparse: 0.023 | tacc: 0.312 | oacc: 0.178
layer:     0 | step:   158 | loss: 411.907 | sparse: 0.023 | tacc: 0.315 | oacc: 0.179
layer:     0 | step:   159 | loss: 410.545 | sparse: 0.023 | tacc: 0.316 | oacc: 0.179
layer:     0 | step:   160 | loss: 410.478 | sparse: 0.023 | tacc: 0.313 | oacc: 0.176
layer:     0 | step:   161 | loss: 408.322 | sparse: 0.021 | tacc: 0.325 | oacc: 0.185
layer:     0 | step:   162 | loss: 410.037 | sparse: 0.023 | tacc: 0.314 | oacc: 0.176
layer:     0 | step:   163 | loss: 408.806 | sparse: 0.023 | tacc: 0.311 | oacc: 0.174
layer:     0 | step:   164 | loss: 409.680 | sparse: 0.024 | tacc: 0.312 | oacc: 0.175
layer:     0 | step:   165 | loss: 408.583 | sparse: 0.023 | tacc: 0.319 | oacc: 0.182
layer:     0 | step:   166 | loss: 403.211 | sparse: 0.025 | tacc: 0.325 | oacc: 0.174
layer:     0 | step:   167 | loss: 407.052 | sparse: 0.025 | tacc: 0.311 | oacc: 0.172
layer:     0 | step:   168 | loss: 407.426 | sparse: 0.023 | tacc: 0.315 | oacc: 0.176
layer:     0 | step:   169 | loss: 407.743 | sparse: 0.024 | tacc: 0.312 | oacc: 0.175
layer:     0 | step:   170 | loss: 405.603 | sparse: 0.023 | tacc: 0.317 | oacc: 0.177
layer:     0 | step:   171 | loss: 404.826 | sparse: 0.023 | tacc: 0.322 | oacc: 0.180
layer:     0 | step:   172 | loss: 404.021 | sparse: 0.023 | tacc: 0.318 | oacc: 0.174
layer:     0 | step:   173 | loss: 403.277 | sparse: 0.023 | tacc: 0.319 | oacc: 0.175
layer:     0 | step:   174 | loss: 404.705 | sparse: 0.025 | tacc: 0.321 | oacc: 0.176
layer:     0 | step:   175 | loss: 402.457 | sparse: 0.023 | tacc: 0.319 | oacc: 0.174
layer:     0 | step:   176 | loss: 402.248 | sparse: 0.024 | tacc: 0.321 | oacc: 0.176
layer:     0 | step:   177 | loss: 403.633 | sparse: 0.023 | tacc: 0.320 | oacc: 0.175
layer:     0 | step:   178 | loss: 401.917 | sparse: 0.022 | tacc: 0.320 | oacc: 0.175
layer:     0 | step:   179 | loss: 403.494 | sparse: 0.023 | tacc: 0.321 | oacc: 0.176
layer:     0 | step:   180 | loss: 402.068 | sparse: 0.023 | tacc: 0.319 | oacc: 0.173
layer:     0 | step:   181 | loss: 402.236 | sparse: 0.024 | tacc: 0.318 | oacc: 0.171
layer:     0 | step:   182 | loss: 400.539 | sparse: 0.024 | tacc: 0.320 | oacc: 0.172
layer:     0 | step:   183 | loss: 399.035 | sparse: 0.023 | tacc: 0.321 | oacc: 0.172
layer:     0 | step:   184 | loss: 398.299 | sparse: 0.022 | tacc: 0.321 | oacc: 0.172
layer:     0 | step:   185 | loss: 398.548 | sparse: 0.022 | tacc: 0.324 | oacc: 0.175
layer:     0 | step:   186 | loss: 397.364 | sparse: 0.024 | tacc: 0.323 | oacc: 0.172
layer:     0 | step:   187 | loss: 397.022 | sparse: 0.023 | tacc: 0.324 | oacc: 0.174
layer:     0 | step:   188 | loss: 398.364 | sparse: 0.023 | tacc: 0.322 | oacc: 0.172
layer:     0 | step:   189 | loss: 398.099 | sparse: 0.023 | tacc: 0.323 | oacc: 0.173
layer:     0 | step:   190 | loss: 397.592 | sparse: 0.023 | tacc: 0.324 | oacc: 0.173
layer:     0 | step:   191 | loss: 395.556 | sparse: 0.022 | tacc: 0.333 | oacc: 0.175
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:   192 | loss: 393.723 | sparse: 0.025 | tacc: 0.335 | oacc: 0.170
layer:     0 | step:   193 | loss: 395.529 | sparse: 0.023 | tacc: 0.321 | oacc: 0.169
layer:     0 | step:   194 | loss: 396.910 | sparse: 0.024 | tacc: 0.321 | oacc: 0.171
layer:     0 | step:   195 | loss: 397.719 | sparse: 0.022 | tacc: 0.333 | oacc: 0.181
layer:     0 | step:   196 | loss: 395.536 | sparse: 0.023 | tacc: 0.324 | oacc: 0.172
layer:     0 | step:   197 | loss: 393.360 | sparse: 0.024 | tacc: 0.323 | oacc: 0.169
layer:     0 | step:   198 | loss: 394.147 | sparse: 0.023 | tacc: 0.334 | oacc: 0.178
layer:     0 | step:   199 | loss: 392.721 | sparse: 0.024 | tacc: 0.322 | oacc: 0.167
layer:     0 | step:   200 | loss: 392.483 | sparse: 0.023 | tacc: 0.324 | oacc: 0.169
layer:     0 | step:   201 | loss: 393.735 | sparse: 0.023 | tacc: 0.323 | oacc: 0.166
layer:     0 | step:   202 | loss: 391.865 | sparse: 0.023 | tacc: 0.323 | oacc: 0.168
